Timestamp,Event,Status,Gaze_Direction,Timer_Duration
11:37:49.219,GAZE_CHANGE,READING,Down,
11:37:49.328,GAZE_CHANGE,READING,Center,
11:37:49.582,GAZE_CHANGE,READING,Down,
11:37:49.654,GAZE_CHANGE,READING,Center,
11:37:49.692,GAZE_CHANGE,READING,Down,
11:37:49.722,GAZE_CHANGE,READING,Center,
11:37:51.560,STATUS_CHANGE,STOPPED READING,Up,
11:37:51.560,GAZE_CHANGE,STOPPED READING,Up,
11:37:53.254,GAZE_CHANGE,STOPPED READING,Down,
11:37:53.277,GAZE_CHANGE,STOPPED READING,Right,
11:37:53.308,GAZE_CHANGE,STOPPED READING,Down,
11:37:53.913,TIMER_STOP,STOPPED READING,Blinking,6.11
11:37:53.915,STATUS_CHANGE,READING,Blinking,
11:37:54.867,TIMER_START,READING,Up,0.0
11:37:54.867,GAZE_CHANGE,READING,Up,
11:37:55.793,TIMER_STOP,READING,Blinking,0.93
11:37:56.458,TIMER_START,READING,Down,0.0
11:37:56.458,GAZE_CHANGE,READING,Down,
11:37:56.507,GAZE_CHANGE,READING,Left,
11:37:56.695,GAZE_CHANGE,READING,Center,
11:37:57.635,TIMER_STOP,READING,Blinking,1.18
11:37:57.662,TIMER_START,READING,Down,0.0
11:37:57.662,GAZE_CHANGE,READING,Down,
11:37:57.691,GAZE_CHANGE,READING,Up,
11:37:57.724,GAZE_CHANGE,READING,Down,
11:37:57.773,GAZE_CHANGE,READING,Up,
11:37:57.798,GAZE_CHANGE,READING,Down,
11:37:57.897,GAZE_CHANGE,READING,Center,
11:37:57.946,GAZE_CHANGE,READING,Down,
11:37:58.004,GAZE_CHANGE,READING,Center,
11:37:58.075,GAZE_CHANGE,READING,Left,
11:37:58.103,GAZE_CHANGE,READING,Up,
11:37:58.128,GAZE_CHANGE,READING,Center,
11:37:58.152,GAZE_CHANGE,READING,Up,
11:37:58.196,GAZE_CHANGE,READING,Left,
11:37:58.262,GAZE_CHANGE,READING,Down,
11:37:58.308,GAZE_CHANGE,READING,Left,
11:37:58.537,STATUS_CHANGE,NO READER,Up,
11:37:58.537,GAZE_CHANGE,NO READER,Up,
11:37:58.627,GAZE_CHANGE,NO READER,Center,
11:37:58.655,GAZE_CHANGE,NO READER,Down,
11:37:58.816,GAZE_CHANGE,NO READER,Center,
11:37:58.975,GAZE_CHANGE,NO READER,Down,
11:37:59.003,GAZE_CHANGE,NO READER,Center,
11:37:59.199,GAZE_CHANGE,NO READER,Down,
11:37:59.228,GAZE_CHANGE,NO READER,Center,
11:37:59.544,GAZE_CHANGE,NO READER,Down,
11:37:59.622,GAZE_CHANGE,NO READER,Up,
11:37:59.669,GAZE_CHANGE,NO READER,Center,
11:37:59.701,GAZE_CHANGE,NO READER,Up,
11:37:59.777,GAZE_CHANGE,NO READER,Center,
11:37:59.824,GAZE_CHANGE,NO READER,Right,
11:37:59.883,GAZE_CHANGE,NO READER,Down,
11:37:59.922,GAZE_CHANGE,NO READER,Right,
11:37:59.951,GAZE_CHANGE,NO READER,Center,
11:38:00.058,GAZE_CHANGE,NO READER,Left,
11:38:00.190,GAZE_CHANGE,NO READER,Down,
11:38:00.221,GAZE_CHANGE,NO READER,Left,
11:38:00.253,GAZE_CHANGE,NO READER,Center,
11:38:00.348,GAZE_CHANGE,NO READER,Up,
11:38:00.374,GAZE_CHANGE,NO READER,Center,
11:38:00.413,GAZE_CHANGE,NO READER,Up,
11:38:00.460,GAZE_CHANGE,NO READER,Right,
11:38:00.489,GAZE_CHANGE,NO READER,Center,
11:38:00.522,GAZE_CHANGE,NO READER,Right,
11:38:00.584,GAZE_CHANGE,NO READER,Center,
11:38:00.631,GAZE_CHANGE,NO READER,Down,
11:38:00.661,GAZE_CHANGE,NO READER,Right,
11:38:00.690,GAZE_CHANGE,NO READER,Center,
11:38:00.731,STATUS_CHANGE,STOPPED READING,Down,
11:38:00.731,GAZE_CHANGE,STOPPED READING,Down,
11:38:00.745,GAZE_CHANGE,STOPPED READING,Right,
11:38:00.787,GAZE_CHANGE,STOPPED READING,Down,
11:38:00.821,GAZE_CHANGE,STOPPED READING,Right,
11:38:00.843,GAZE_CHANGE,STOPPED READING,Down,
11:38:00.888,GAZE_CHANGE,STOPPED READING,Center,
11:38:00.933,GAZE_CHANGE,STOPPED READING,Down,
11:38:00.966,GAZE_CHANGE,STOPPED READING,Right,
11:38:01.153,GAZE_CHANGE,STOPPED READING,Center,
11:38:01.191,GAZE_CHANGE,STOPPED READING,Right,
11:38:01.470,GAZE_CHANGE,STOPPED READING,Down,
11:38:01.632,GAZE_CHANGE,STOPPED READING,Center,
11:38:01.722,GAZE_CHANGE,STOPPED READING,Down,
11:38:01.808,GAZE_CHANGE,STOPPED READING,Center,
11:38:01.839,GAZE_CHANGE,STOPPED READING,Down,
11:38:01.877,GAZE_CHANGE,STOPPED READING,Center,
11:38:01.899,GAZE_CHANGE,STOPPED READING,Left,
11:38:01.934,GAZE_CHANGE,STOPPED READING,Center,
11:38:02.043,GAZE_CHANGE,STOPPED READING,Down,
11:38:02.119,GAZE_CHANGE,STOPPED READING,Up,
11:38:02.152,GAZE_CHANGE,STOPPED READING,Right,
11:38:02.173,GAZE_CHANGE,STOPPED READING,Down,
11:38:02.461,GAZE_CHANGE,STOPPED READING,Right,
11:38:02.472,GAZE_CHANGE,STOPPED READING,Down,
11:38:02.645,GAZE_CHANGE,STOPPED READING,Center,
11:38:02.676,GAZE_CHANGE,STOPPED READING,Down,
11:38:02.871,GAZE_CHANGE,STOPPED READING,Center,
11:38:02.899,GAZE_CHANGE,STOPPED READING,Up,
11:38:02.967,GAZE_CHANGE,STOPPED READING,Center,
11:38:03.042,GAZE_CHANGE,STOPPED READING,Up,
11:38:03.109,GAZE_CHANGE,STOPPED READING,Center,
11:38:03.186,GAZE_CHANGE,STOPPED READING,Down,
11:38:03.328,GAZE_CHANGE,STOPPED READING,Center,
11:38:03.358,GAZE_CHANGE,STOPPED READING,Up,
11:38:03.394,GAZE_CHANGE,STOPPED READING,Down,
11:38:03.423,GAZE_CHANGE,STOPPED READING,Center,
11:38:03.470,GAZE_CHANGE,STOPPED READING,Down,
11:38:03.503,GAZE_CHANGE,STOPPED READING,Center,
11:38:03.549,GAZE_CHANGE,STOPPED READING,Up,
11:38:03.610,GAZE_CHANGE,STOPPED READING,Down,
11:38:03.664,GAZE_CHANGE,STOPPED READING,Center,
11:38:03.706,GAZE_CHANGE,STOPPED READING,Down,
11:38:03.816,GAZE_CHANGE,STOPPED READING,Center,
11:38:03.847,GAZE_CHANGE,STOPPED READING,Up,
11:38:03.879,GAZE_CHANGE,STOPPED READING,Center,
11:38:03.947,GAZE_CHANGE,STOPPED READING,Down,
11:38:04.086,GAZE_CHANGE,STOPPED READING,Center,
11:38:04.135,GAZE_CHANGE,STOPPED READING,Right,
11:38:04.168,GAZE_CHANGE,STOPPED READING,Down,
11:38:04.472,GAZE_CHANGE,STOPPED READING,Right,
11:38:08.886,GAZE_CHANGE,STOPPED READING,Left,
11:38:09.465,GAZE_CHANGE,STOPPED READING,Down,
11:38:09.561,GAZE_CHANGE,STOPPED READING,Center,
11:38:09.611,GAZE_CHANGE,STOPPED READING,Down,
11:38:13.025,STATUS_CHANGE,NO READER,Center,
11:38:13.025,GAZE_CHANGE,NO READER,Center,
11:38:13.077,STATUS_CHANGE,STOPPED READING,Left,
11:38:13.077,GAZE_CHANGE,STOPPED READING,Left,
11:38:13.122,GAZE_CHANGE,STOPPED READING,Up,
11:38:13.223,GAZE_CHANGE,STOPPED READING,Center,
11:38:13.307,GAZE_CHANGE,STOPPED READING,Up,
11:38:13.362,GAZE_CHANGE,STOPPED READING,Center,
11:38:13.472,GAZE_CHANGE,STOPPED READING,Up,
11:38:13.544,GAZE_CHANGE,STOPPED READING,Down,
11:38:13.604,GAZE_CHANGE,STOPPED READING,Center,
11:38:13.690,GAZE_CHANGE,STOPPED READING,Up,
11:38:13.728,GAZE_CHANGE,STOPPED READING,Center,
11:38:13.807,GAZE_CHANGE,STOPPED READING,Down,
11:38:13.854,GAZE_CHANGE,STOPPED READING,Center,
11:38:13.896,GAZE_CHANGE,STOPPED READING,Up,
11:38:13.932,GAZE_CHANGE,STOPPED READING,Center,
11:38:13.967,GAZE_CHANGE,STOPPED READING,Up,
11:38:13.998,GAZE_CHANGE,STOPPED READING,Center,
11:38:14.025,GAZE_CHANGE,STOPPED READING,Left,
11:38:14.048,GAZE_CHANGE,STOPPED READING,Up,
11:38:14.104,GAZE_CHANGE,STOPPED READING,Left,
11:38:14.141,GAZE_CHANGE,STOPPED READING,Up,
11:38:14.169,GAZE_CHANGE,STOPPED READING,Left,
11:38:14.207,GAZE_CHANGE,STOPPED READING,Up,
11:38:14.368,GAZE_CHANGE,STOPPED READING,Left,
11:38:14.388,GAZE_CHANGE,STOPPED READING,Down,
11:38:14.440,GAZE_CHANGE,STOPPED READING,Center,
11:38:14.469,GAZE_CHANGE,STOPPED READING,Up,
11:38:14.487,GAZE_CHANGE,STOPPED READING,Center,
11:38:14.583,GAZE_CHANGE,STOPPED READING,Left,
11:38:14.632,GAZE_CHANGE,STOPPED READING,Up,
11:38:17.279,GAZE_CHANGE,STOPPED READING,Center,
11:38:17.310,GAZE_CHANGE,STOPPED READING,Left,
11:38:17.533,GAZE_CHANGE,STOPPED READING,Center,
11:38:17.580,GAZE_CHANGE,STOPPED READING,Left,
11:38:17.612,GAZE_CHANGE,STOPPED READING,Center,
11:38:17.627,GAZE_CHANGE,STOPPED READING,Left,
11:38:17.674,GAZE_CHANGE,STOPPED READING,Up,
11:38:17.722,GAZE_CHANGE,STOPPED READING,Left,
11:38:17.744,GAZE_CHANGE,STOPPED READING,Center,
11:38:17.787,GAZE_CHANGE,STOPPED READING,Up,
11:38:17.808,GAZE_CHANGE,STOPPED READING,Center,
11:38:17.849,GAZE_CHANGE,STOPPED READING,Up,
11:38:17.894,GAZE_CHANGE,STOPPED READING,Center,
11:38:17.974,GAZE_CHANGE,STOPPED READING,Left,
11:38:18.006,GAZE_CHANGE,STOPPED READING,Down,
11:38:18.164,GAZE_CHANGE,STOPPED READING,Left,
11:38:18.212,GAZE_CHANGE,STOPPED READING,Down,
11:38:23.087,STATUS_CHANGE,NO READER,Center,
11:38:23.087,GAZE_CHANGE,NO READER,Center,
11:38:23.260,STATUS_CHANGE,STOPPED READING,Up,
11:38:23.260,GAZE_CHANGE,STOPPED READING,Up,
11:38:23.323,GAZE_CHANGE,STOPPED READING,Center,
11:38:23.441,GAZE_CHANGE,STOPPED READING,Left,
11:38:23.486,GAZE_CHANGE,STOPPED READING,Up,
11:38:23.531,GAZE_CHANGE,STOPPED READING,Left,
11:38:23.704,GAZE_CHANGE,STOPPED READING,Up,
11:38:23.803,GAZE_CHANGE,STOPPED READING,Center,
11:38:23.832,GAZE_CHANGE,STOPPED READING,Up,
11:38:23.975,GAZE_CHANGE,STOPPED READING,Left,
11:38:24.073,GAZE_CHANGE,STOPPED READING,Center,
11:38:24.097,GAZE_CHANGE,STOPPED READING,Up,
11:38:24.184,GAZE_CHANGE,STOPPED READING,Left,
11:38:25.811,GAZE_CHANGE,STOPPED READING,Down,
11:38:25.858,GAZE_CHANGE,STOPPED READING,Left,
11:38:25.926,GAZE_CHANGE,STOPPED READING,Down,
11:38:25.967,GAZE_CHANGE,STOPPED READING,Left,
11:38:26.097,GAZE_CHANGE,STOPPED READING,Down,
11:38:26.129,GAZE_CHANGE,STOPPED READING,Up,
11:38:26.166,GAZE_CHANGE,STOPPED READING,Center,
11:38:26.193,GAZE_CHANGE,STOPPED READING,Down,
11:38:26.382,GAZE_CHANGE,STOPPED READING,Center,
11:38:26.408,GAZE_CHANGE,STOPPED READING,Left,
11:38:26.444,GAZE_CHANGE,STOPPED READING,Down,
11:38:26.488,GAZE_CHANGE,STOPPED READING,Left,
11:38:26.520,GAZE_CHANGE,STOPPED READING,Center,
11:38:26.559,GAZE_CHANGE,STOPPED READING,Up,
11:38:26.713,GAZE_CHANGE,STOPPED READING,Left,
11:38:26.744,GAZE_CHANGE,STOPPED READING,Up,
11:38:26.807,GAZE_CHANGE,STOPPED READING,Center,
11:38:26.858,GAZE_CHANGE,STOPPED READING,Left,
11:38:26.889,GAZE_CHANGE,STOPPED READING,Center,
11:38:26.952,GAZE_CHANGE,STOPPED READING,Left,
11:38:26.983,GAZE_CHANGE,STOPPED READING,Down,
11:38:27.181,GAZE_CHANGE,STOPPED READING,Right,
11:38:27.238,GAZE_CHANGE,STOPPED READING,Center,
11:38:27.263,GAZE_CHANGE,STOPPED READING,Right,
11:38:27.293,GAZE_CHANGE,STOPPED READING,Down,
11:38:27.362,GAZE_CHANGE,STOPPED READING,Left,
11:38:29.004,TIMER_STOP,STOPPED READING,Blinking,31.34
11:38:29.004,STATUS_CHANGE,READING,Blinking,
11:38:40.693,TIMER_START,READING,Left,0.0
11:38:41.278,TIMER_STOP,READING,Blinking,0.59
11:38:41.312,TIMER_START,READING,Down,0.0
11:38:41.313,GAZE_CHANGE,READING,Down,
11:38:41.909,GAZE_CHANGE,READING,Center,
11:38:42.438,TIMER_STOP,READING,Blinking,1.13
11:38:45.041,TIMER_START,READING,Down,0.0
11:38:45.041,GAZE_CHANGE,READING,Down,
11:38:45.168,GAZE_CHANGE,READING,Left,
11:38:45.827,TIMER_STOP,READING,Blinking,0.79
11:38:45.906,TIMER_START,READING,Left,0.0
11:38:46.052,GAZE_CHANGE,READING,Down,
11:38:46.638,TIMER_STOP,READING,Blinking,0.73
11:38:47.102,GAZE_CHANGE,READING,Center,
11:38:47.162,TIMER_START,READING,Up,0.0
11:38:47.162,GAZE_CHANGE,READING,Up,
11:38:47.751,TIMER_STOP,READING,Blinking,0.59
11:38:48.742,GAZE_CHANGE,READING,Center,
11:38:48.775,TIMER_START,READING,Down,0.0
11:38:48.775,GAZE_CHANGE,READING,Down,
11:38:48.823,GAZE_CHANGE,READING,Center,
11:38:49.077,GAZE_CHANGE,READING,Down,
11:38:49.269,GAZE_CHANGE,READING,Center,
11:38:49.363,GAZE_CHANGE,READING,Down,
11:38:49.558,GAZE_CHANGE,READING,Center,
11:38:49.693,GAZE_CHANGE,READING,Down,
11:38:49.852,GAZE_CHANGE,READING,Center,
11:38:50.233,TIMER_STOP,READING,Blinking,1.46
11:38:50.839,TIMER_START,READING,Down,0.0
11:38:50.839,GAZE_CHANGE,READING,Down,
11:38:51.024,GAZE_CHANGE,READING,Center,
11:38:51.121,GAZE_CHANGE,READING,Down,
11:38:51.152,GAZE_CHANGE,READING,Center,
11:38:52.273,TIMER_STOP,NO READER,Blinking,1.43
11:39:08.880,TIMER_START,READING,Down,0.0
11:39:08.880,GAZE_CHANGE,READING,Down,
11:39:08.910,GAZE_CHANGE,READING,Center,
11:39:08.960,GAZE_CHANGE,READING,Down,
11:39:08.991,GAZE_CHANGE,READING,Center,
11:39:09.039,GAZE_CHANGE,READING,Down,
11:39:09.070,GAZE_CHANGE,READING,Center,
11:39:09.162,GAZE_CHANGE,READING,Down,
11:39:09.379,GAZE_CHANGE,READING,Center,
11:39:09.406,GAZE_CHANGE,READING,Down,
11:39:09.618,GAZE_CHANGE,READING,Center,
11:39:09.685,GAZE_CHANGE,READING,Down,
11:39:09.748,GAZE_CHANGE,READING,Center,
11:39:09.896,GAZE_CHANGE,READING,Down,
11:39:09.974,GAZE_CHANGE,READING,Center,
11:39:10.004,GAZE_CHANGE,READING,Down,
11:39:10.031,GAZE_CHANGE,READING,Right,
11:39:10.082,GAZE_CHANGE,READING,Down,
11:39:10.444,GAZE_CHANGE,READING,Center,
11:39:10.776,GAZE_CHANGE,READING,Right,
11:39:10.856,GAZE_CHANGE,READING,Down,
11:39:10.888,GAZE_CHANGE,READING,Center,
11:39:10.999,GAZE_CHANGE,READING,Down,
11:39:11.031,GAZE_CHANGE,READING,Center,
11:39:11.553,TIMER_STOP,READING,Blinking,2.67
11:39:15.532,TIMER_START,READING,Left,0.0
11:39:15.532,GAZE_CHANGE,READING,Left,
11:39:16.190,TIMER_STOP,READING,Blinking,0.64
11:39:16.474,TIMER_START,READING,Left,0.0
11:39:16.554,GAZE_CHANGE,READING,Center,
11:39:16.599,GAZE_CHANGE,READING,Left,
11:39:16.771,GAZE_CHANGE,READING,Center,
11:39:16.855,GAZE_CHANGE,READING,Down,
11:39:16.884,GAZE_CHANGE,READING,Left,
11:39:16.934,GAZE_CHANGE,READING,Down,
11:39:16.980,GAZE_CHANGE,READING,Left,
11:39:17.789,GAZE_CHANGE,READING,Down,
11:39:18.104,GAZE_CHANGE,READING,Center,
11:39:18.136,GAZE_CHANGE,READING,Down,
11:39:18.252,GAZE_CHANGE,READING,Center,
11:39:18.280,GAZE_CHANGE,READING,Down,
11:39:18.359,GAZE_CHANGE,READING,Center,
11:39:18.883,TIMER_STOP,READING,Blinking,2.41
11:39:19.059,TIMER_START,READING,Left,0.0
11:39:19.059,GAZE_CHANGE,READING,Left,
11:39:19.671,TIMER_STOP,READING,Blinking,0.61
11:39:23.480,GAZE_CHANGE,READING,Center,
11:39:23.522,TIMER_START,READING,Down,0.0
11:39:23.522,GAZE_CHANGE,READING,Down,
11:39:23.585,GAZE_CHANGE,READING,Right,
11:39:23.680,GAZE_CHANGE,READING,Center,
11:39:23.708,GAZE_CHANGE,READING,Left,
11:39:23.739,GAZE_CHANGE,READING,Center,
11:39:23.766,GAZE_CHANGE,READING,Up,
11:39:23.800,GAZE_CHANGE,READING,Center,
11:39:23.839,GAZE_CHANGE,READING,Up,
11:39:23.861,GAZE_CHANGE,READING,Down,
11:39:23.892,GAZE_CHANGE,READING,Center,
11:39:24.041,GAZE_CHANGE,READING,Up,
11:39:24.078,GAZE_CHANGE,READING,Center,
11:39:24.108,GAZE_CHANGE,READING,Up,
11:39:24.296,GAZE_CHANGE,READING,Center,
11:39:24.360,GAZE_CHANGE,READING,Down,
11:39:24.593,GAZE_CHANGE,READING,Right,
11:39:24.653,GAZE_CHANGE,READING,Down,
11:39:24.716,GAZE_CHANGE,READING,Right,
11:39:24.844,GAZE_CHANGE,READING,Down,
11:39:24.889,GAZE_CHANGE,READING,Center,
11:39:25.015,GAZE_CHANGE,READING,Up,
11:39:25.141,GAZE_CHANGE,READING,Left,
11:39:26.097,TIMER_STOP,READING,Blinking,2.58
11:39:31.052,TIMER_START,READING,Down,0.0
11:39:31.052,GAZE_CHANGE,READING,Down,
11:39:31.116,GAZE_CHANGE,READING,Center,
11:39:31.156,GAZE_CHANGE,READING,Down,
11:39:31.899,TIMER_STOP,READING,Blinking,0.85
11:39:36.070,TIMER_START,READING,Down,0.0
11:39:36.128,GAZE_CHANGE,READING,Center,
11:39:36.155,GAZE_CHANGE,READING,Down,
11:39:36.246,GAZE_CHANGE,READING,Center,
11:39:36.487,GAZE_CHANGE,READING,Down,
11:39:36.565,GAZE_CHANGE,READING,Left,
11:39:37.320,TIMER_STOP,READING,Blinking,1.25
11:39:41.423,TIMER_START,READING,Down,0.0
11:39:41.423,GAZE_CHANGE,READING,Down,
11:39:41.538,GAZE_CHANGE,READING,Center,
11:39:41.570,GAZE_CHANGE,READING,Down,
11:39:41.594,GAZE_CHANGE,READING,Center,
11:39:41.727,GAZE_CHANGE,READING,Left,
11:39:41.834,GAZE_CHANGE,READING,Center,
11:39:41.867,GAZE_CHANGE,READING,Left,
11:39:41.918,GAZE_CHANGE,READING,Down,
11:39:41.951,GAZE_CHANGE,READING,Center,
11:39:41.982,GAZE_CHANGE,READING,Down,
11:39:42.113,GAZE_CHANGE,READING,Center,
11:39:42.139,GAZE_CHANGE,READING,Left,
11:39:42.202,GAZE_CHANGE,READING,Down,
11:39:42.333,GAZE_CHANGE,READING,Right,
11:39:42.418,GAZE_CHANGE,READING,Down,
11:39:42.441,GAZE_CHANGE,READING,Right,
11:39:42.471,GAZE_CHANGE,READING,Down,
11:39:42.693,GAZE_CHANGE,READING,Right,
11:39:42.723,GAZE_CHANGE,READING,Down,
11:39:43.368,GAZE_CHANGE,READING,Center,
11:39:43.465,GAZE_CHANGE,READING,Left,
11:39:43.492,GAZE_CHANGE,READING,Down,
11:39:43.595,GAZE_CHANGE,READING,Left,
11:39:43.784,GAZE_CHANGE,READING,Down,
11:39:43.832,GAZE_CHANGE,READING,Left,
11:39:43.954,GAZE_CHANGE,READING,Down,
11:39:44.424,STATUS_CHANGE,STOPPED READING,Down,
11:39:44.536,GAZE_CHANGE,STOPPED READING,Center,
